21738,BOA NE,NULL,TG,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21739,BOA NE,NULL,5X,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21740,BOA NE,NULL,M3,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21741,BOA NE,NULL,GM,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21742,BOA NE,NULL,ER,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21743,BOA NE,NULL,MB,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21744,BOA NE,NULL,KY,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21745,BOA NE,NULL,EW,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21746,BOA NE,NULL,VG,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21747,BOA NE,NULL,SK,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21748,BOA NE,NULL,9C,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21749,BOA NE,NULL,OW,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21750,BOA NE,NULL,UG,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21751,BOA NE,NULL,PB,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21752,BOA NE,NULL,ZX,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21753,BOA NE,NULL,OK,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21754,BOA NE,NULL,ZR,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21755,BOA NE,NULL,AB,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21756,BOA NE,NULL,GN,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21757,BOA NE,NULL,I8,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21758,BOA NE,NULL,TV,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21759,BOA NE,NULL,Z6,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21760,BOA NE,NULL,SI,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21761,BOA NE,NULL,TZ,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21762,BOA NE,NULL,CK,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,F,P
21763,BOA NE,NULL,RS,2025-12-31,0,2026-03-23 15:02:25.3200330 +00:00,F,M
21764,BOA NE,NULL,U4,2025-12-31,0,2026-03-23 15:02:25.3200330 +00:00,F,M
21765,BOA NE,NULL,3W,2025-12-31,0,2026-03-23 15:02:25.3200330 +00:00,F,M
21766,BOA NE,NULL,FH,2025-12-31,0,2026-03-23 15:02:25.3200330 +00:00,F,M
21767,BOA NE,NULL,BD,2025-12-31,0,2026-03-23 15:02:25.3200330 +00:00,F,M
21768,BOA NE,NULL,MN,2025-12-31,98,2026-03-23 15:02:25.3200330 +00:00,S,P
21769,BOA NE,NULL,WI,2025-12-31,98,2026-03-23 15:02:25.3200330 +00:00,S,P
21770,BOA NE,NULL,TL,2025-12-31,99,2026-03-23 15:02:25.3200330 +00:00,S,P
21771,BOA NE,NULL,WM,2025-12-31,99,2026-03-23 15:02:25.3200330 +00:00,S,P
21772,BOA NE,NULL,DW,2025-12-31,99,2026-03-23 15:02:25.3200330 +00:00,S,P
21773,BOA NE,NULL,RD,2025-12-31,97,2026-03-23 15:02:25.3200330 +00:00,S,P
21774,BOA NE,NULL,DIR_AGENCE_1001,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,S,P
21775,BOA NE,NULL,XW,2025-12-31,98,2026-03-23 15:02:25.3200330 +00:00,S,P
21776,BOA NE,NULL,95,2025-12-31,99,2026-03-23 15:02:25.3200330 +00:00,S,P
21777,BOA NE,NULL,RP,2025-12-31,98,2026-03-23 15:02:25.3200330 +00:00,S,P
21778,BOA NE,NULL,7P,2025-12-31,99,2026-03-23 15:02:25.3200330 +00:00,S,P
21779,BOA NE,NULL,EG,2025-12-31,99,2026-03-23 15:02:25.3200330 +00:00,S,P
21780,BOA NE,NULL,N3,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,S,P
21781,BOA NE,NULL,J1,2025-12-31,98,2026-03-23 15:02:25.3200330 +00:00,S,P
21782,BOA NE,NULL,MH,2025-12-31,99,2026-03-23 15:02:25.3200330 +00:00,S,P
21783,BOA NE,NULL,SU,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,S,P
21784,BOA NE,NULL,SR,2025-12-31,99,2026-03-23 15:02:25.3200330 +00:00,S,P
21785,BOA NE,NULL,CH,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,S,P
21786,BOA NE,NULL,1B,2025-12-31,100,2026-03-23 15:02:25.3200330 +00:00,S,P
21787,BOA NE,NULL,UB,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21788,BOA NE,NULL,1T,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21789,BOA NE,NULL,GW,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21790,BOA NE,NULL,GZ,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21791,BOA NE,NULL,3Q,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21792,BOA NE,NULL,CZ,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21793,BOA NE,NULL,4L,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21794,BOA NE,NULL,5M,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21795,BOA NE,NULL,J7,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21796,BOA NE,NULL,7G,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21797,BOA NE,NULL,EB,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21798,BOA NE,NULL,54,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21799,BOA NE,NULL,01,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21800,BOA NE,NULL,NU,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21801,BOA NE,NULL,4T,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21802,BOA NE,NULL,LV,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21803,BOA NE,NULL,7M,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21804,BOA NE,NULL,J2,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21805,BOA NE,NULL,QU,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21806,BOA NE,NULL,RB,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21807,BOA NE,NULL,GU,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21808,BOA NE,NULL,LS,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21809,BOA NE,NULL,IX,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21810,BOA NE,NULL,XV,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21811,BOA NE,NULL,X0,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21812,BOA NE,NULL,ZD,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21813,BOA NE,NULL,38,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21814,BOA NE,NULL,6S,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21815,BOA NE,NULL,SW,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21816,BOA NE,NULL,5E,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21817,BOA NE,NULL,RZ,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21818,BOA NE,NULL,TA,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21819,BOA NE,NULL,IQ,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21820,BOA NE,NULL,Y9,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21821,BOA NE,NULL,BW,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21822,BOA NE,NULL,28,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21823,BOA NE,NULL,RJ,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21824,BOA NE,NULL,JW,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21825,BOA NE,NULL,5J,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21826,BOA NE,NULL,OJ,2025-12-31,87,2026-03-23 15:02:25.3210150 +00:00,S,P
21827,BOA NE,NULL,C7,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21828,BOA NE,NULL,MR,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21829,BOA NE,NULL,BL,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21830,BOA NE,NULL,KU,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21831,BOA NE,NULL,I7,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21832,BOA NE,NULL,92,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21833,BOA NE,NULL,ET,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21834,BOA NE,NULL,UL,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21835,BOA NE,NULL,WJ,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21836,BOA NE,NULL,EX,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21837,BOA NE,NULL,4E,2025-12-31,100,2026-03-23 15:02:25.3210150 +00:00,S,P
21838,BOA NE,NULL,4Q,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21839,BOA NE,NULL,CW,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21840,BOA NE,NULL,TR,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21841,BOA NE,NULL,BP,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21842,BOA NE,NULL,BM,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21843,BOA NE,NULL,BR,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21844,BOA NE,NULL,GI,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21845,BOA NE,NULL,C4,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21846,BOA NE,NULL,V2,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21847,BOA NE,NULL,FR,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21848,BOA NE,NULL,8B,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21849,BOA NE,NULL,FY,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21850,BOA NE,NULL,UX,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21851,BOA NE,NULL,ZA,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21852,BOA NE,NULL,AU,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21853,BOA NE,NULL,FB,2025-12-31,100,2026-03-23 15:02:25.3968260 +00:00,S,P
21854,BOA NE,NULL,Z4,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21855,BOA NE,NULL,9I,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21856,BOA NE,NULL,BO,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21857,BOA NE,NULL,1P,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21858,BOA NE,NULL,IL,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21859,BOA NE,NULL,CA,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21860,BOA NE,NULL,SH,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21861,BOA NE,NULL,DIR_AGENCE_1004,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21862,BOA NE,NULL,FF,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21863,BOA NE,NULL,PJ,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21864,BOA NE,NULL,IE,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21865,BOA NE,NULL,LC,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21866,BOA NE,NULL,CN,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21867,BOA NE,NULL,O6,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21868,BOA NE,NULL,M6,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21869,BOA NE,NULL,PP,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21870,BOA NE,NULL,04,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21871,BOA NE,NULL,OX,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21872,BOA NE,NULL,5T,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21873,BOA NE,NULL,B1,2025-12-31,100,2026-03-23 15:02:25.3978380 +00:00,S,P
21874,BOA NE,NULL,PA,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21875,BOA NE,NULL,Y6,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21876,BOA NE,NULL,EF,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21877,BOA NE,NULL,PN,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21878,BOA NE,NULL,99,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21879,BOA NE,NULL,ED,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21880,BOA NE,NULL,ZC,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21881,BOA NE,NULL,VE,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21882,BOA NE,NULL,O5,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21883,BOA NE,NULL,ZN,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21884,BOA NE,NULL,8I,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21885,BOA NE,NULL,I3,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21886,BOA NE,NULL,CL,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21887,BOA NE,NULL,SM,2025-12-31,0,2026-03-23 15:02:25.3978380 +00:00,S,M
21888,BOA BF,NULL,7U,2025-12-31,100,2026-03-23 15:02:25.4585710 +00:00,F,P
21889,BOA BF,NULL,QX,2025-12-31,100,2026-03-23 15:02:25.4585710 +00:00,F,P
21890,BOA BF,NULL,TSV,2025-12-31,100,2026-03-23 15:02:25.4585710 +00:00,F,P
21891,BOA BF,NULL,6Q,2025-12-31,100,2026-03-23 15:02:25.4585710 +00:00,F,P
21892,BOA BF,NULL,LA,2025-12-31,100,2026-03-23 15:02:25.4585710 +00:00,F,P
21893,BOA BF,NULL,OV,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21894,BOA BF,NULL,WX,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21895,BOA BF,NULL,YW,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21896,BOA BF,NULL,5E,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21897,BOA BF,NULL,ET,2025-12-31,85,2026-03-23 15:02:25.4595700 +00:00,F,P
21898,BOA BF,NULL,OAR,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21899,BOA BF,NULL,SDM,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21900,BOA BF,NULL,SKY,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21901,BOA BF,NULL,US,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21902,BOA BF,NULL,SYA,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21903,BOA BF,NULL,XF,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21904,BOA BF,NULL,1P,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21905,BOA BF,NULL,SIE,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21906,BOA BF,NULL,4Z,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21907,BOA BF,NULL,Q0,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21908,BOA BF,NULL,MF,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21909,BOA BF,NULL,TG,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21910,BOA BF,NULL,HO,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21911,BOA BF,NULL,GW,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21912,BOA BF,NULL,IM,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21913,BOA BF,NULL,SWO,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21914,BOA BF,NULL,ZY,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21915,BOA BF,NULL,SMA,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21916,BOA BF,NULL,ZAL,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21917,BOA BF,NULL,LR,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21918,BOA BF,NULL,ZOM,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21919,BOA BF,NULL,AB,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21920,BOA BF,NULL,TGN,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21921,BOA BF,NULL,CGM,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21922,BOA BF,NULL,ZSA,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21923,BOA BF,NULL,SOM,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21924,BOA BF,NULL,PW,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21925,BOA BF,NULL,SL,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21926,BOA BF,NULL,DIL,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21927,BOA BF,NULL,JM,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21928,BOA BF,NULL,LD,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21929,BOA BF,NULL,LQ,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21930,BOA BF,NULL,RF,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21931,BOA BF,NULL,CL,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21932,BOA BF,NULL,FS,2025-12-31,96,2026-03-23 15:02:25.4595700 +00:00,F,P
21933,BOA BF,NULL,KJO,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21934,BOA BF,NULL,CI,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21935,BOA BF,NULL,TC,2025-12-31,96,2026-03-23 15:02:25.4595700 +00:00,F,P
21936,BOA BF,NULL,SLM,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21937,BOA BF,NULL,DCI,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21938,BOA BF,NULL,Q5,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21939,BOA BF,NULL,UB,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21940,BOA BF,NULL,ZV,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21941,BOA BF,NULL,AO,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21942,BOA BF,NULL,KWA,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21943,BOA BF,NULL,TEB,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21944,BOA BF,NULL,KW,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21945,BOA BF,NULL,NF,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21946,BOA BF,NULL,ON,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21947,BOA BF,NULL,IW,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21948,BOA BF,NULL,3U,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21949,BOA BF,NULL,9I,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21950,BOA BF,NULL,TP,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21951,BOA BF,NULL,2P,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,P
21952,BOA BF,NULL,BV,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,M
21953,BOA BF,NULL,C0,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,M
21954,BOA BF,NULL,AW,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,M
21955,BOA BF,NULL,BA,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,M
21956,BOA BF,NULL,K2,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,M
21957,BOA BF,NULL,MO,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,M
21958,BOA BF,NULL,NG,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,M
21959,BOA BF,NULL,BI,2025-12-31,100,2026-03-23 15:02:25.4595700 +00:00,F,M
21960,BOA BF,NULL,E1,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21961,BOA BF,NULL,EV,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21962,BOA BF,NULL,TNO,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21963,BOA BF,NULL,ZML,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21964,BOA BF,NULL,BM,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21965,BOA BF,NULL,GZ,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21966,BOA BF,NULL,KV,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21967,BOA BF,NULL,JG,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21968,BOA BF,NULL,LV,2025-12-31,50,2026-03-23 15:02:25.4605660 +00:00,F,M
21969,BOA BF,NULL,9Q,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21970,BOA BF,NULL,SA,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21971,BOA BF,NULL,PV,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21972,BOA BF,NULL,SP,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21973,BOA BF,NULL,RG,2025-12-31,14,2026-03-23 15:02:25.4605660 +00:00,F,M
21974,BOA BF,NULL,KAK,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21975,BOA BF,NULL,5I,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21976,BOA BF,NULL,BAC,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21977,BOA BF,NULL,KIA,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21978,BOA BF,NULL,XT,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21979,BOA BF,NULL,RH,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21980,BOA BF,NULL,GY,2025-12-31,0,2026-03-23 15:02:25.4605660 +00:00,F,M
21981,BOA BF,NULL,RE,2025-12-31,0,2026-03-23 15:02:25.4605660 +00:00,F,M
21982,BOA BF,NULL,YH,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21983,BOA BF,NULL,TU,2025-12-31,66,2026-03-23 15:02:25.4605660 +00:00,F,M
21984,BOA BF,NULL,GG,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,F,M
21985,BOA BF,NULL,A9,2025-12-31,97,2026-03-23 15:02:25.4605660 +00:00,S,P
21986,BOA BF,NULL,CD,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21987,BOA BF,NULL,CW,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21988,BOA BF,NULL,GF,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21989,BOA BF,NULL,WQ,2025-12-31,98,2026-03-23 15:02:25.4605660 +00:00,S,P
21990,BOA BF,NULL,YD,2025-12-31,99,2026-03-23 15:02:25.4605660 +00:00,S,P
21991,BOA BF,NULL,8T,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21992,BOA BF,NULL,9T,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21993,BOA BF,NULL,B7,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21994,BOA BF,NULL,CO,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21995,BOA BF,NULL,DAD,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21996,BOA BF,NULL,DAT,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21997,BOA BF,NULL,DC,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21998,BOA BF,NULL,GN,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
21999,BOA BF,NULL,IJ,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
22000,BOA BF,NULL,IL,2025-12-31,99,2026-03-23 15:02:25.4605660 +00:00,S,P
22001,BOA BF,NULL,JJ,2025-12-31,96,2026-03-23 15:02:25.4605660 +00:00,S,P
22002,BOA BF,NULL,JZ,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
22003,BOA BF,NULL,KB,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
22004,BOA BF,NULL,KG,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
22005,BOA BF,NULL,KL,2025-12-31,99,2026-03-23 15:02:25.4605660 +00:00,S,P
22006,BOA BF,NULL,KT,2025-12-31,95,2026-03-23 15:02:25.4605660 +00:00,S,P
22007,BOA BF,NULL,MJ,2025-12-31,99,2026-03-23 15:02:25.4605660 +00:00,S,P
22008,BOA BF,NULL,MM,2025-12-31,100,2026-03-23 15:02:25.4605660 +00:00,S,P
22009,BOA BF,NULL,OAK,2025-12-31,98,2026-03-23 15:02:25.4605660 +00:00,S,P
